2.0799,-1.39026,-0.851661,-1.49816,-0.755956,-4.43009,
2.08092,-1.39043,-0.850815,-1.49609,-0.756172,-4.4303,
2.08272,-1.39069,-0.849346,-1.49214,-0.756502,-4.43099,
2.08528,-1.39103,-0.847294,-1.4862,-0.756951,-4.43233,
2.08855,-1.39145,-0.84468,-1.47815,-0.757467,-4.43448,
2.09254,-1.39193,-0.84153,-1.46786,-0.758009,-4.4376,
2.09723,-1.39246,-0.837849,-1.45523,-0.758536,-4.44176,
2.10263,-1.39305,-0.833685,-1.44014,-0.75903,-4.44711,
2.1087,-1.39368,-0.829027,-1.42254,-0.759442,-4.45368,
2.11542,-1.39436,-0.823909,-1.40233,-0.759766,-4.46159,
2.12278,-1.3951,-0.81833,-1.3794,-0.76,-4.47091,
2.13076,-1.3959,-0.812318,-1.35374,-0.760109,-4.48166,
2.13932,-1.39674,-0.805915,-1.32531,-0.760082,-4.49387,
2.14845,-1.39762,-0.79914,-1.29404,-0.759903,-4.50758,
2.15811,-1.39853,-0.791979,-1.25988,-0.759578,-4.52282,
2.16827,-1.39945,-0.784449,-1.22278,-0.759107,-4.53954,
2.17893,-1.40041,-0.776559,-1.18273,-0.758492,-4.55772,
2.19003,-1.4014,-0.768326,-1.13972,-0.757728,-4.57732,
2.20153,-1.40241,-0.759795,-1.09377,-0.756808,-4.59831,
2.21341,-1.40346,-0.750994,-1.04487,-0.755778,-4.62063,
2.22564,-1.40455,-0.741945,-0.993051,-0.754617,-4.6442,
2.23817,-1.40565,-0.732657,-0.938348,-0.753341,-4.66893,
2.25098,-1.40678,-0.723151,-0.880805,-0.751952,-4.69469,
2.26398,-1.40793,-0.713461,-0.820507,-0.750452,-4.72141,
2.27717,-1.40909,-0.703617,-0.757498,-0.748849,-4.74897,
2.29054,-1.41028,-0.693628,-0.69189,-0.747145,-4.77717,
2.30404,-1.41147,-0.683516,-0.623776,-0.745377,-4.80592,
2.31761,-1.41267,-0.673315,-0.553321,-0.743553,-4.83505,
2.33122,-1.41389,-0.663066,-0.480675,-0.74165,-4.86442,
2.34486,-1.41511,-0.65278,-0.40593,-0.739687,-4.89388,
2.35849,-1.41634,-0.64247,-0.329284,-0.737675,-4.92327,
2.37208,-1.41758,-0.632149,-0.250961,-0.735615,-4.9524,
2.38561,-1.41883,-0.621832,-0.171171,-0.733514,-4.9811,
2.39908,-1.42008,-0.611544,-0.0901562,-0.73138,-5.0092,
2.41243,-1.42133,-0.601288,-0.00811294,-0.729202,-5.03659,
2.42565,-1.42256,-0.591086,0.0746812,-0.726973,-5.06312,
2.43872,-1.42376,-0.580946,0.157978,-0.724687,-5.08867,
2.45158,-1.42491,-0.570881,0.241505,-0.722337,-5.11312,
2.46422,-1.42602,-0.560905,0.325012,-0.719914,-5.1364,
